% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
-0.0020000,-0.0020000,-0.098000,-7.0099E-9,-6.9396E-9,-7.0250E-8,7.0614E-11
-0.0010000,-0.0020000,-0.098000,-1.2064E-8,-8.6891E-9,-7.1101E-8,7.7003E-11
2.7105E-20,-0.0020000,-0.098000,3.7061E-10,-1.0816E-8,-7.3180E-8,7.9297E-11
0.0010000,-0.0020000,-0.098000,4.5660E-9,-1.0059E-8,-7.2032E-8,7.6714E-11
0.0020000,-0.0020000,-0.098000,6.8499E-9,-6.9662E-9,-7.0223E-8,7.0800E-11
0.0030000,-0.0020000,-0.098000,8.7963E-9,-5.3071E-9,-6.1996E-8,6.2587E-11
0.0040000,-0.0020000,-0.098000,9.3522E-9,-4.8229E-9,-5.4092E-8,5.3319E-11
0.0050000,-0.0020000,-0.098000,1.0824E-8,-4.2597E-9,-4.3776E-8,4.3204E-11
-0.0050000,-0.0010000,-0.098000,-1.1846E-8,-2.0120E-9,-4.7390E-8,4.5898E-11
-0.0040000,-0.0010000,-0.098000,-1.1442E-8,-1.9743E-9,-5.9064E-8,5.7204E-11
-0.0030000,-0.0010000,-0.098000,-9.4414E-9,-2.8370E-9,-6.7762E-8,6.7253E-11
-0.0020000,-0.0010000,-0.098000,-9.5651E-9,-8.5806E-9,-7.1878E-8,7.6756E-11
-0.0010000,-0.0010000,-0.098000,-7.6896E-9,-8.0468E-9,-7.0658E-8,8.6237E-11
5.2516E-20,-0.0010000,-0.098000,1.3893E-9,-7.4870E-9,-7.2121E-8,8.9877E-11
0.0010000,-0.0010000,-0.098000,7.9762E-9,-8.0510E-9,-7.0600E-8,8.5853E-11
0.0020000,-0.0010000,-0.098000,1.0221E-8,-4.2158E-9,-7.2109E-8,7.6440E-11
0.0030000,-0.0010000,-0.098000,9.3733E-9,-3.1581E-9,-6.5766E-8,6.6775E-11
0.0040000,-0.0010000,-0.098000,1.0391E-8,-1.8204E-9,-5.8093E-8,5.6999E-11
0.0050000,-0.0010000,-0.098000,1.1458E-8,-2.1822E-9,-4.7558E-8,4.6247E-11
-0.0050000,1.2197E-19,-0.098000,-1.1237E-8,-2.0586E-10,-4.8685E-8,4.7455E-11
-0.0040000,1.3553E-19,-0.098000,-1.0338E-8,3.0710E-10,-5.9191E-8,5.8283E-11
-0.0030000,-8.1315E-20,-0.098000,-9.8105E-9,7.0247E-10,-6.8887E-8,6.8329E-11
-0.0020000,-1.3553E-20,-0.098000,-1.1908E-8,-1.4300E-10,-7.2673E-8,7.9413E-11
-0.0010000,-2.7105E-20,-0.098000,-8.1242E-9,2.2249E-9,-6.9885E-8,8.9583E-11
2.6893E-20,1.2176E-19,-0.098000,-1.0614E-9,5.1698E-11,-6.7939E-8,9.4233E-11
0.0010000,0.0000,-0.098000,8.1077E-9,-7.7108E-10,-6.8898E-8,9.0308E-11
0.0020000,2.0329E-20,-0.098000,1.3371E-8,-2.7649E-9,-6.9341E-8,7.9752E-11
0.0030000,5.4210E-20,-0.098000,1.0712E-8,-2.9397E-10,-6.8581E-8,6.8462E-11
0.0040000,3.3881E-20,-0.098000,1.0399E-8,3.5232E-10,-5.9115E-8,5.8223E-11
0.0050000,-3.3881E-20,-0.098000,1.0994E-8,6.9562E-10,-4.8362E-8,4.7302E-11
-0.0050000,0.0010000,-0.098000,-1.1125E-8,2.5358E-9,-4.6636E-8,4.6728E-11
-0.0040000,0.0010000,-0.098000,-9.7755E-9,3.1885E-9,-5.6783E-8,5.6690E-11
-0.0030000,0.0010000,-0.098000,-9.1792E-9,3.0359E-9,-6.7165E-8,6.6186E-11
-0.0020000,0.0010000,-0.098000,-1.1029E-8,5.2620E-9,-7.3142E-8,7.5844E-11
-0.0010000,0.0010000,-0.098000,-8.5022E-9,8.0886E-9,-6.9106E-8,8.5408E-11
0.0000,0.0010000,-0.098000,-1.2436E-9,9.1584E-9,-6.8148E-8,9.0168E-11
0.0010000,0.0010000,-0.098000,7.7058E-9,8.9706E-9,-7.0257E-8,8.6675E-11
0.0020000,0.0010000,-0.098000,8.1991E-9,3.8410E-9,-6.8934E-8,7.7030E-11
0.0030000,0.0010000,-0.098000,1.0368E-8,3.7959E-9,-6.7423E-8,6.6874E-11
0.0040000,0.0010000,-0.098000,1.0067E-8,2.4140E-9,-5.7951E-8,5.6745E-11
0.0050000,0.0010000,-0.098000,1.1557E-8,1.6584E-9,-4.7364E-8,4.5888E-11
-0.0050000,0.0020000,-0.098000,-1.1111E-8,3.8073E-9,-4.3993E-8,4.2724E-11
-0.0040000,0.0020000,-0.098000,-9.4027E-9,4.9658E-9,-5.3689E-8,5.2980E-11
-0.0030000,0.0020000,-0.098000,-8.2954E-9,5.5993E-9,-6.2289E-8,6.1640E-11
-0.0020000,0.0020000,-0.098000,-7.3315E-9,6.6569E-9,-6.9875E-8,6.9570E-11
-0.0010000,0.0020000,-0.098000,-5.2478E-9,1.0922E-8,-7.3867E-8,7.5941E-11
0.0000,0.0020000,-0.098000,-4.8540E-10,8.9645E-9,-6.9294E-8,7.8583E-11
0.0010000,0.0020000,-0.098000,5.5339E-9,1.1860E-8,-7.3852E-8,7.6571E-11
0.0020000,0.0020000,-0.098000,7.3934E-9,7.5748E-9,-7.0277E-8,7.0202E-11
0.0030000,0.0020000,-0.098000,8.2145E-9,5.8263E-9,-6.3387E-8,6.2230E-11
0.0040000,0.0020000,-0.098000,1.0735E-8,5.0005E-9,-5.4633E-8,5.2794E-11
0.0050000,0.0020000,-0.098000,9.8397E-9,4.6958E-9,-4.4214E-8,4.2711E-11
-0.0050000,0.0030000,-0.098000,-1.0339E-8,6.3730E-9,-3.8379E-8,3.7621E-11
-0.0040000,0.0030000,-0.098000,-8.5927E-9,6.8137E-9,-4.7859E-8,4.7118E-11
-0.0030000,0.0030000,-0.098000,-6.7520E-9,7.5218E-9,-5.6131E-8,5.5199E-11
-0.0020000,0.0030000,-0.098000,-5.7564E-9,8.5672E-9,-6.2633E-8,6.1940E-11
-0.0010000,0.0030000,-0.098000,-3.2353E-9,9.3801E-9,-6.6437E-8,6.5986E-11
-5.4210E-20,0.0030000,-0.098000,-9.8230E-10,9.4789E-9,-6.8359E-8,6.7571E-11
0.0010000,0.0030000,-0.098000,3.6409E-9,9.2116E-9,-6.7268E-8,6.6128E-11
0.0020000,0.0030000,-0.098000,5.0194E-9,9.6969E-9,-6.2392E-8,6.1512E-11
0.0030000,0.0030000,-0.098000,6.3765E-9,7.9899E-9,-5.6915E-8,5.4981E-11
0.0040000,0.0030000,-0.098000,9.9192E-9,6.4079E-9,-4.8608E-8,4.6833E-11
0.0050000,0.0030000,-0.098000,9.9138E-9,6.2063E-9,-3.8322E-8,3.6868E-11
-0.0050000,0.0040000,-0.098000,-9.6743E-9,7.4740E-9,-3.1453E-8,3.0542E-11
-0.0040000,0.0040000,-0.098000,-7.7747E-9,8.4369E-9,-4.0303E-8,3.9092E-11
-0.0030000,0.0040000,-0.098000,-6.8552E-9,8.8907E-9,-4.7734E-8,4.6654E-11
-0.0020000,0.0040000,-0.098000,-4.5583E-9,9.7711E-9,-5.3779E-8,5.2898E-11
-0.0010000,0.0040000,-0.098000,-1.8077E-9,1.0587E-8,-5.6584E-8,5.5987E-11
-1.3553E-20,0.0040000,-0.098000,-3.3485E-10,1.0587E-8,-5.8246E-8,5.7534E-11
0.0010000,0.0040000,-0.098000,2.5488E-9,1.0165E-8,-5.7197E-8,5.6439E-11
0.0020000,0.0040000,-0.098000,5.9050E-9,8.6974E-9,-5.4498E-8,5.2060E-11
0.0030000,0.0040000,-0.098000,6.0339E-9,8.8227E-9,-4.7899E-8,4.6700E-11
0.0040000,0.0040000,-0.098000,8.2967E-9,8.8282E-9,-4.0609E-8,3.9538E-11
0.0050000,0.0040000,-0.098000,9.9001E-9,7.3536E-9,-3.1182E-8,3.0457E-11
-0.0050000,0.0050000,-0.098000,-8.9047E-9,8.9046E-9,-2.2996E-8,2.2641E-11
-0.0040000,0.0050000,-0.098000,-7.5040E-9,9.4149E-9,-3.1246E-8,3.0352E-11
-0.0030000,0.0050000,-0.098000,-5.9615E-9,1.0855E-8,-3.8339E-8,3.7473E-11
-0.0020000,0.0050000,-0.098000,-4.2483E-9,1.1252E-8,-4.3625E-8,4.2018E-11
-0.0010000,0.0050000,-0.098000,-2.4796E-9,1.0784E-8,-4.6752E-8,4.5783E-11
-2.7105E-20,0.0050000,-0.098000,6.3204E-10,1.1347E-8,-4.7997E-8,4.6467E-11
0.0010000,0.0050000,-0.098000,1.2443E-9,1.1343E-8,-4.7034E-8,4.5615E-11
0.0020000,0.0050000,-0.098000,5.7337E-9,1.0652E-8,-4.3485E-8,4.2297E-11
0.0030000,0.0050000,-0.098000,5.1044E-9,1.0735E-8,-3.8191E-8,3.6878E-11
0.0040000,0.0050000,-0.098000,8.6043E-9,9.5288E-9,-3.1294E-8,3.0063E-11
0.0050000,0.0050000,-0.098000,8.0928E-9,8.9387E-9,-2.3121E-8,2.2311E-11
-0.0050000,-0.0050000,-0.097000,-1.8314E-8,-1.8193E-8,-2.5372E-8,4.7108E-11
-0.0040000,-0.0050000,-0.097000,-1.5351E-8,-1.9192E-8,-3.4474E-8,6.4061E-11
-0.0030000,-0.0050000,-0.097000,-1.2767E-8,-2.0647E-8,-4.1778E-8,7.8232E-11
-0.0020000,-0.0050000,-0.097000,-8.9355E-9,-2.2313E-8,-4.7743E-8,8.9107E-11
-0.0010000,-0.0050000,-0.097000,-3.7775E-9,-2.2979E-8,-5.1368E-8,9.5429E-11
0.0000,-0.0050000,-0.097000,-6.0700E-10,-2.3413E-8,-5.3040E-8,9.7511E-11
0.0010000,-0.0050000,-0.097000,4.2039E-9,-2.2716E-8,-5.2779E-8,9.6172E-11
0.0020000,-0.0050000,-0.097000,9.1344E-9,-2.1927E-8,-4.8372E-8,8.8949E-11
0.0030000,-0.0050000,-0.097000,1.2536E-8,-2.0659E-8,-4.2429E-8,7.7978E-11
0.0040000,-0.0050000,-0.097000,1.4415E-8,-2.0074E-8,-3.4781E-8,6.4179E-11
0.0050000,-0.0050000,-0.097000,1.8117E-8,-1.7663E-8,-2.5440E-8,4.7378E-11
-0.0050000,-0.0040000,-0.097000,-2.0045E-8,-1.6447E-8,-3.5500E-8,6.3728E-11
-0.0040000,-0.0040000,-0.097000,-1.7232E-8,-1.7046E-8,-4.3987E-8,8.2304E-11
-0.0030000,-0.0040000,-0.097000,-1.3535E-8,-1.8324E-8,-5.1420E-8,9.7761E-11
-0.0020000,-0.0040000,-0.097000,-1.0729E-8,-1.9254E-8,-5.9941E-8,1.0989E-10
-0.0010000,-0.0040000,-0.097000,-4.5403E-9,-2.0653E-8,-6.3623E-8,1.1748E-10
-2.4395E-19,-0.0040000,-0.097000,-1.1038E-10,-2.1424E-8,-6.5031E-8,1.1980E-10
0.0010000,-0.0040000,-0.097000,5.2181E-9,-2.0482E-8,-6.4269E-8,1.1777E-10
0.0020000,-0.0040000,-0.097000,1.0149E-8,-1.9358E-8,-5.9717E-8,1.0998E-10
0.0030000,-0.0040000,-0.097000,1.3887E-8,-1.8701E-8,-5.3628E-8,9.7563E-11
0.0040000,-0.0040000,-0.097000,1.6916E-8,-1.7149E-8,-4.4885E-8,8.2570E-11
0.0050000,-0.0040000,-0.097000,1.9805E-8,-1.5556E-8,-3.4417E-8,6.3762E-11
-0.0050000,-0.0030000,-0.097000,-2.1267E-8,-1.2185E-8,-4.2407E-8,7.8044E-11
-0.0040000,-0.0030000,-0.097000,-1.8323E-8,-1.3709E-8,-5.1585E-8,9.7863E-11
-0.0030000,-0.0030000,-0.097000,-1.5353E-8,-1.5540E-8,-6.1916E-8,1.1476E-10
-0.0020000,-0.0030000,-0.097000,-1.1495E-8,-1.7117E-8,-6.9164E-8,1.2807E-10
-0.0010000,-0.0030000,-0.097000,-4.6398E-9,-1.6891E-8,-7.2314E-8,1.3706E-10
6.7763E-21,-0.0030000,-0.097000,5.9515E-10,-1.7308E-8,-7.4338E-8,1.3955E-10
0.0010000,-0.0030000,-0.097000,5.7083E-9,-1.6791E-8,-7.2579E-8,1.3626E-10
0.0020000,-0.0030000,-0.097000,1.1292E-8,-1.7857E-8,-6.6709E-8,1.2805E-10
0.0030000,-0.0030000,-0.097000,1.4612E-8,-1.5631E-8,-6.2331E-8,1.1515E-10
0.0040000,-0.0030000,-0.097000,1.9104E-8,-1.3473E-8,-5.3544E-8,9.8370E-11
0.0050000,-0.0030000,-0.097000,2.0872E-8,-1.2407E-8,-4.2696E-8,7.8195E-11
-0.0050000,-0.0020000,-0.097000,-2.3235E-8,-1.0291E-8,-4.7862E-8,8.9078E-11
-0.0040000,-0.0020000,-0.097000,-1.8639E-8,-9.1488E-9,-5.6480E-8,1.0937E-10
-0.0030000,-0.0020000,-0.097000,-1.8139E-8,-1.1256E-8,-6.8165E-8,1.2752E-10
-0.0020000,-0.0020000,-0.097000,-1.1599E-8,-1.2843E-8,-7.3992E-8,1.4193E-10
-0.0010000,-0.0020000,-0.097000,-7.7103E-9,-1.3972E-8,-7.8096E-8,1.5166E-10
8.1315E-20,-0.0020000,-0.097000,8.5230E-10,-1.4043E-8,-8.0534E-8,1.5486E-10
0.0010000,-0.0020000,-0.097000,6.0197E-9,-1.2515E-8,-7.9290E-8,1.5142E-10
0.0020000,-0.0020000,-0.097000,1.1910E-8,-1.1871E-8,-7.4665E-8,1.4270E-10
0.0030000,-0.0020000,-0.097000,1.7668E-8,-1.0600E-8,-6.9332E-8,1.2798E-10
0.0040000,-0.0020000,-0.097000,2.0138E-8,-9.5621E-9,-5.9740E-8,1.0939E-10
0.0050000,-0.0020000,-0.097000,2.1281E-8,-8.9494E-9,-4.9086E-8,8.8518E-11
-0.0050000,-0.0010000,-0.097000,-2.2618E-8,-4.0253E-9,-5.2146E-8,9.5666E-11
-0.0040000,-0.0010000,-0.097000,-1.9524E-8,-5.0848E-9,-6.2149E-8,1.1649E-10
-0.0030000,-0.0010000,-0.097000,-1.7395E-8,-6.2716E-9,-7.1945E-8,1.3628E-10
-0.0020000,-0.0010000,-0.097000,-1.4575E-8,-6.9181E-9,-7.6560E-8,1.5164E-10
-0.0010000,-0.0010000,-0.097000,-6.8705E-9,-8.4606E-9,-8.0953E-8,1.6206E-10
-2.7105E-20,-0.0010000,-0.097000,2.4543E-11,-7.2529E-9,-8.2539E-8,1.6607E-10
0.0010000,-0.0010000,-0.097000,7.8906E-9,-7.2428E-9,-8.2555E-8,1.6206E-10
0.0020000,-0.0010000,-0.097000,1.4064E-8,-6.2152E-9,-7.9420E-8,1.5160E-10
0.0030000,-0.0010000,-0.097000,1.7846E-8,-4.5866E-9,-7.2584E-8,1.3606E-10
0.0040000,-0.0010000,-0.097000,2.0857E-8,-5.0497E-9,-6.3781E-8,1.1738E-10
0.0050000,-0.0010000,-0.097000,2.2691E-8,-4.5016E-9,-5.2388E-8,9.5658E-11
-0.0050000,1.6263E-19,-0.097000,-2.3581E-8,-2.6821E-10,-5.2398E-8,9.7632E-11
-0.0040000,8.1315E-20,-0.097000,-2.0306E-8,8.2999E-10,-6.5243E-8,1.2041E-10
-0.0030000,1.6263E-19,-0.097000,-1.7503E-8,1.6101E-9,-7.3309E-8,1.3874E-10
-0.0020000,0.0000,-0.097000,-1.3929E-8,1.0290E-10,-8.0781E-8,1.5458E-10
-0.0010000,0.0000,-0.097000,-7.4017E-9,4.6729E-10,-8.2765E-8,1.6584E-10
2.7105E-20,1.3553E-20,-0.097000,-7.5513E-11,4.1210E-10,-8.2807E-8,1.6969E-10
0.0010000,1.0842E-19,-0.097000,6.9968E-9,-1.6388E-10,-8.2203E-8,1.6607E-10
0.0020000,-1.0842E-19,-0.097000,1.4485E-8,-6.3514E-10,-8.0383E-8,1.5538E-10
0.0030000,-5.0822E-21,-0.097000,1.7569E-8,-5.1271E-10,-7.3976E-8,1.3852E-10
0.0040000,-5.4210E-20,-0.097000,2.0955E-8,7.3090E-10,-6.4762E-8,1.1903E-10
0.0050000,-2.7105E-20,-0.097000,2.2178E-8,3.0681E-10,-5.3448E-8,9.7286E-11
-0.0050000,0.0010000,-0.097000,-2.2205E-8,4.7475E-9,-5.1823E-8,9.5642E-11
-0.0040000,0.0010000,-0.097000,-1.9577E-8,5.9848E-9,-6.3039E-8,1.1661E-10
-0.0030000,0.0010000,-0.097000,-1.6607E-8,7.0014E-9,-7.3121E-8,1.3547E-10
-0.0020000,0.0010000,-0.097000,-1.4392E-8,7.0399E-9,-7.9432E-8,1.5044E-10
-0.0010000,0.0010000,-0.097000,-6.9521E-9,7.9546E-9,-8.2132E-8,1.6127E-10
1.3553E-20,0.0010000,-0.097000,-2.6848E-10,9.9534E-9,-8.1831E-8,1.6535E-10
0.0010000,0.0010000,-0.097000,6.6075E-9,8.1362E-9,-8.2019E-8,1.6248E-10
0.0020000,0.0010000,-0.097000,1.3353E-8,6.8476E-9,-7.9072E-8,1.5242E-10
0.0030000,0.0010000,-0.097000,1.8782E-8,6.4960E-9,-7.2625E-8,1.3590E-10
0.0040000,0.0010000,-0.097000,2.0893E-8,5.3380E-9,-6.2758E-8,1.1619E-10
0.0050000,0.0010000,-0.097000,2.2443E-8,4.7477E-9,-5.1129E-8,9.4583E-11
-0.0050000,0.0020000,-0.097000,-2.1029E-8,9.6428E-9,-4.8389E-8,8.7921E-11
-0.0040000,0.0020000,-0.097000,-1.9878E-8,1.0131E-8,-5.9000E-8,1.0853E-10
-0.0030000,0.0020000,-0.097000,-1.5959E-8,1.0203E-8,-6.8999E-8,1.2686E-10
-0.0020000,0.0020000,-0.097000,-1.1734E-8,1.0616E-8,-7.5997E-8,1.4079E-10
-0.0010000,0.0020000,-0.097000,-7.8346E-9,1.3090E-8,-7.9755E-8,1.5058E-10
-2.7105E-20,0.0020000,-0.097000,-3.7965E-11,1.5020E-8,-7.8969E-8,1.5352E-10
0.0010000,0.0020000,-0.097000,6.4504E-9,1.5088E-8,-7.8231E-8,1.5089E-10
0.0020000,0.0020000,-0.097000,1.1807E-8,1.3201E-8,-7.4662E-8,1.4108E-10
0.0030000,0.0020000,-0.097000,1.6855E-8,1.0985E-8,-6.8165E-8,1.2712E-10
0.0040000,0.0020000,-0.097000,1.9881E-8,9.4400E-9,-5.8782E-8,1.0879E-10
0.0050000,0.0020000,-0.097000,2.1751E-8,8.6360E-9,-4.7750E-8,8.7892E-11
-0.0050000,0.0030000,-0.097000,-2.0810E-8,1.1897E-8,-4.2453E-8,7.7174E-11
-0.0040000,0.0030000,-0.097000,-1.7909E-8,1.4715E-8,-5.2407E-8,9.6460E-11
-0.0030000,0.0030000,-0.097000,-1.7034E-8,1.5243E-8,-6.1770E-8,1.1353E-10
-0.0020000,0.0030000,-0.097000,-9.4554E-9,1.6699E-8,-6.8663E-8,1.2662E-10
-0.0010000,0.0030000,-0.097000,-5.7445E-9,1.7937E-8,-7.1796E-8,1.3422E-10
1.3553E-19,0.0030000,-0.097000,-2.9720E-10,1.9107E-8,-7.3287E-8,1.3719E-10
0.0010000,0.0030000,-0.097000,5.0448E-9,1.8786E-8,-7.2433E-8,1.3484E-10
0.0020000,0.0030000,-0.097000,1.2046E-8,1.5654E-8,-6.8239E-8,1.2656E-10
0.0030000,0.0030000,-0.097000,1.4675E-8,1.5874E-8,-6.0989E-8,1.1341E-10
0.0040000,0.0030000,-0.097000,1.8122E-8,1.3926E-8,-5.1459E-8,9.6949E-11
0.0050000,0.0030000,-0.097000,2.1167E-8,1.2359E-8,-4.2634E-8,7.7049E-11
-0.0050000,0.0040000,-0.097000,-1.9029E-8,1.5150E-8,-3.4164E-8,6.2913E-11
-0.0040000,0.0040000,-0.097000,-1.6879E-8,1.6851E-8,-4.3446E-8,8.0675E-11
-0.0030000,0.0040000,-0.097000,-1.4439E-8,1.7985E-8,-5.2192E-8,9.6911E-11
-0.0020000,0.0040000,-0.097000,-9.1613E-9,1.9469E-8,-5.8464E-8,1.0820E-10
-0.0010000,0.0040000,-0.097000,-4.4868E-9,2.0887E-8,-6.2822E-8,1.1519E-10
1.3553E-19,0.0040000,-0.097000,-3.8676E-10,2.0520E-8,-6.3549E-8,1.1738E-10
0.0010000,0.0040000,-0.097000,4.2851E-9,2.0004E-8,-6.3057E-8,1.1544E-10
0.0020000,0.0040000,-0.097000,9.9677E-9,1.9767E-8,-5.7785E-8,1.0741E-10
0.0030000,0.0040000,-0.097000,1.2927E-8,1.8633E-8,-5.0345E-8,9.6057E-11
0.0040000,0.0040000,-0.097000,1.6477E-8,1.7323E-8,-4.2964E-8,8.1325E-11
0.0050000,0.0040000,-0.097000,1.9553E-8,1.5789E-8,-3.4021E-8,6.2974E-11
-0.0050000,0.0050000,-0.097000,-1.7622E-8,1.7852E-8,-2.5072E-8,4.6269E-11
-0.0040000,0.0050000,-0.097000,-1.5512E-8,1.9249E-8,-3.4861E-8,6.2836E-11
-0.0030000,0.0050000,-0.097000,-1.2731E-8,2.1167E-8,-4.0909E-8,7.6803E-11
-0.0020000,0.0050000,-0.097000,-8.2673E-9,2.2027E-8,-4.7320E-8,8.7280E-11
-0.0010000,0.0050000,-0.097000,-4.4126E-9,2.2278E-8,-5.0321E-8,9.3608E-11
2.3039E-19,0.0050000,-0.097000,-5.4065E-10,2.2352E-8,-5.2759E-8,9.6085E-11
0.0010000,0.0050000,-0.097000,5.1848E-9,2.2341E-8,-5.1455E-8,9.3936E-11
0.0020000,0.0050000,-0.097000,9.0544E-9,2.1428E-8,-4.6338E-8,8.6817E-11
0.0030000,0.0050000,-0.097000,1.2124E-8,2.0679E-8,-4.0947E-8,7.6372E-11
0.0040000,0.0050000,-0.097000,1.5555E-8,1.9741E-8,-3.3919E-8,6.2533E-11
0.0050000,0.0050000,-0.097000,1.8027E-8,1.8065E-8,-2.4285E-8,4.6136E-11
-0.0050000,-0.0050000,-0.096000,-2.8401E-8,-2.9215E-8,-2.9986E-8,7.4326E-11
-0.0040000,-0.0050000,-0.096000,-2.5508E-8,-3.1023E-8,-4.1356E-8,1.0152E-10
-0.0030000,-0.0050000,-0.096000,-2.0594E-8,-3.3203E-8,-5.0262E-8,1.2469E-10
-0.0020000,-0.0050000,-0.096000,-1.2995E-8,-3.5474E-8,-5.7890E-8,1.4148E-10
-0.0010000,-0.0050000,-0.096000,-8.0124E-9,-3.6413E-8,-6.0906E-8,1.5191E-10
-1.2197E-19,-0.0050000,-0.096000,-1.2627E-9,-3.6201E-8,-6.3887E-8,1.5616E-10
0.0010000,-0.0050000,-0.096000,7.2550E-9,-3.5701E-8,-6.0757E-8,1.5317E-10
0.0020000,-0.0050000,-0.096000,1.5773E-8,-3.5201E-8,-5.7627E-8,1.4165E-10
0.0030000,-0.0050000,-0.096000,1.9368E-8,-3.3032E-8,-4.9401E-8,1.2389E-10
0.0040000,-0.0050000,-0.096000,2.4210E-8,-3.0552E-8,-4.1928E-8,1.0169E-10
0.0050000,-0.0050000,-0.096000,2.9306E-8,-2.8731E-8,-2.9152E-8,7.4937E-11
-0.0050000,-0.0040000,-0.096000,-3.1761E-8,-2.4286E-8,-4.1103E-8,1.0161E-10
-0.0040000,-0.0040000,-0.096000,-2.6381E-8,-2.7152E-8,-5.4132E-8,1.3061E-10
-0.0030000,-0.0040000,-0.096000,-2.2056E-8,-2.8999E-8,-6.3668E-8,1.5530E-10
-0.0020000,-0.0040000,-0.096000,-1.5218E-8,-2.8786E-8,-6.9624E-8,1.7500E-10
-0.0010000,-0.0040000,-0.096000,-8.0114E-9,-3.3146E-8,-7.6414E-8,1.8641E-10
-1.2197E-19,-0.0040000,-0.096000,-5.1642E-10,-3.1844E-8,-7.5736E-8,1.9020E-10
0.0010000,-0.0040000,-0.096000,7.9944E-9,-3.1262E-8,-7.3012E-8,1.8646E-10
0.0020000,-0.0040000,-0.096000,1.6505E-8,-3.0681E-8,-7.0289E-8,1.7421E-10
0.0030000,-0.0040000,-0.096000,2.1569E-8,-2.8750E-8,-6.1880E-8,1.5532E-10
0.0040000,-0.0040000,-0.096000,2.6924E-8,-2.6374E-8,-5.1728E-8,1.3088E-10
0.0050000,-0.0040000,-0.096000,3.1875E-8,-2.4103E-8,-4.1720E-8,1.0148E-10
-0.0050000,-0.0030000,-0.096000,-3.3444E-8,-1.9597E-8,-4.9074E-8,1.2368E-10
-0.0040000,-0.0030000,-0.096000,-2.8785E-8,-2.1326E-8,-6.2302E-8,1.5516E-10
-0.0030000,-0.0030000,-0.096000,-2.5453E-8,-2.4255E-8,-7.3604E-8,1.8241E-10
-0.0020000,-0.0030000,-0.096000,-1.7329E-8,-2.4799E-8,-8.0950E-8,2.0271E-10
-0.0010000,-0.0030000,-0.096000,-8.8541E-9,-2.5641E-8,-8.5164E-8,2.1580E-10
2.1684E-19,-0.0030000,-0.096000,5.4022E-10,-2.6089E-8,-8.6031E-8,2.1952E-10
0.0010000,-0.0030000,-0.096000,8.4235E-9,-2.4526E-8,-8.0655E-8,2.1442E-10
0.0020000,-0.0030000,-0.096000,1.6424E-8,-2.5353E-8,-8.0484E-8,2.0219E-10
0.0030000,-0.0030000,-0.096000,2.3832E-8,-2.3690E-8,-7.3390E-8,1.8178E-10
0.0040000,-0.0030000,-0.096000,2.9326E-8,-2.1349E-8,-6.0492E-8,1.5514E-10
0.0050000,-0.0030000,-0.096000,3.2189E-8,-1.9236E-8,-4.6051E-8,1.2372E-10
-0.0050000,-0.0020000,-0.096000,-3.4858E-8,-1.3799E-8,-5.5920E-8,1.4016E-10
-0.0040000,-0.0020000,-0.096000,-3.0674E-8,-1.4817E-8,-7.0953E-8,1.7309E-10
-0.0030000,-0.0020000,-0.096000,-2.7405E-8,-1.4335E-8,-8.2118E-8,2.0250E-10
-0.0020000,-0.0020000,-0.096000,-1.5919E-8,-1.7384E-8,-9.0081E-8,2.2416E-10
-0.0010000,-0.0020000,-0.096000,-8.5280E-9,-1.6868E-8,-9.3577E-8,2.3750E-10
1.0842E-19,-0.0020000,-0.096000,-9.3714E-11,-1.8497E-8,-9.4066E-8,2.4181E-10
0.0010000,-0.0020000,-0.096000,8.5446E-9,-2.0921E-8,-9.3233E-8,2.3693E-10
0.0020000,-0.0020000,-0.096000,1.8294E-8,-1.6218E-8,-8.9281E-8,2.2310E-10
0.0030000,-0.0020000,-0.096000,2.4729E-8,-1.5091E-8,-8.1045E-8,2.0117E-10
0.0040000,-0.0020000,-0.096000,3.2278E-8,-1.5050E-8,-6.9804E-8,1.7345E-10
0.0050000,-0.0020000,-0.096000,3.4346E-8,-1.3991E-8,-5.3398E-8,1.4008E-10
-0.0050000,-0.0010000,-0.096000,-3.6149E-8,-8.0042E-9,-6.0623E-8,1.5087E-10
-0.0040000,-0.0010000,-0.096000,-3.3234E-8,-8.5224E-9,-7.5012E-8,1.8578E-10
-0.0030000,-0.0010000,-0.096000,-2.6446E-8,-9.5429E-9,-8.5135E-8,2.1489E-10
-0.0020000,-0.0010000,-0.096000,-1.8161E-8,-8.9492E-9,-9.1835E-8,2.3832E-10
-0.0010000,-0.0010000,-0.096000,-8.7924E-9,-1.0492E-8,-9.8359E-8,2.5174E-10
-2.1684E-19,-0.0010000,-0.096000,9.3526E-10,-8.3509E-9,-9.9956E-8,2.5567E-10
0.0010000,-0.0010000,-0.096000,9.0130E-9,-9.6212E-9,-9.8009E-8,2.5133E-10
0.0020000,-0.0010000,-0.096000,1.9657E-8,-9.6916E-9,-9.2937E-8,2.3622E-10
