% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0030000,0.0040000,0.065000,-9.3512E-5,-3.8927E-5,-1.6445E-4,-3.8496E-7
0.0040000,0.0040000,0.065000,-1.1740E-4,-1.9224E-5,-1.2136E-4,-2.8218E-7
0.0050000,0.0040000,0.065000,-1.0110E-4,-2.9819E-5,-8.1473E-5,-1.7414E-7
-0.0050000,0.0050000,0.065000,9.8017E-5,-8.4243E-5,-4.7530E-5,-1.2348E-7
-0.0040000,0.0050000,0.065000,1.0291E-4,-9.1310E-5,-1.0402E-4,-2.2430E-7
-0.0030000,0.0050000,0.065000,9.3830E-5,-9.6751E-5,-1.4074E-4,-3.2739E-7
-0.0020000,0.0050000,0.065000,6.6668E-5,-9.2452E-5,-1.9859E-4,-4.1487E-7
-0.0010000,0.0050000,0.065000,6.0318E-5,-1.0199E-4,-1.8645E-4,-4.6354E-7
1.0842E-19,0.0050000,0.065000,-7.6694E-6,-9.4686E-5,-2.2238E-4,-4.7683E-7
0.0010000,0.0050000,0.065000,-4.1658E-5,-9.2619E-5,-2.1099E-4,-4.5043E-7
0.0020000,0.0050000,0.065000,-6.8225E-5,-9.9687E-5,-1.6890E-4,-3.9370E-7
0.0030000,0.0050000,0.065000,-9.2044E-5,-9.5731E-5,-1.3322E-4,-3.1357E-7
0.0040000,0.0050000,0.065000,-1.0305E-4,-7.7488E-5,-1.0770E-4,-2.1446E-7
0.0050000,0.0050000,0.065000,-9.4857E-5,-7.8537E-5,-5.0714E-5,-1.1689E-7
-0.0050000,-0.0050000,0.066000,-5.1028E-5,-3.5820E-5,3.0614E-5,6.0983E-8
-0.0040000,-0.0050000,0.066000,-5.4259E-5,-3.4788E-5,5.4748E-5,1.1363E-7
-0.0030000,-0.0050000,0.066000,-4.9575E-5,-4.4401E-5,8.9678E-5,1.6779E-7
-0.0020000,-0.0050000,0.066000,-3.4225E-5,-4.4356E-5,1.0651E-4,2.0911E-7
-0.0010000,-0.0050000,0.066000,-2.0278E-5,-4.2374E-5,1.2052E-4,2.3636E-7
8.0521E-20,-0.0050000,0.066000,1.1131E-6,-5.0430E-5,1.2553E-4,2.4579E-7
0.0010000,-0.0050000,0.066000,1.8107E-5,-5.1594E-5,1.1681E-4,2.3618E-7
0.0020000,-0.0050000,0.066000,3.1577E-5,-4.5797E-5,1.0386E-4,2.1106E-7
0.0030000,-0.0050000,0.066000,4.7705E-5,-4.3252E-5,7.9498E-5,1.6977E-7
0.0040000,-0.0050000,0.066000,5.2002E-5,-4.6085E-5,6.1189E-5,1.1627E-7
0.0050000,-0.0050000,0.066000,5.4411E-5,-3.7176E-5,3.4776E-5,6.0886E-8
-0.0050000,-0.0040000,0.066000,-5.0002E-5,-1.5173E-5,3.7728E-5,8.4951E-8
-0.0040000,-0.0040000,0.066000,-5.2434E-5,-9.3651E-6,7.1052E-5,1.3652E-7
-0.0030000,-0.0040000,0.066000,-3.0176E-5,-7.0229E-6,8.8443E-5,1.8585E-7
-0.0020000,-0.0040000,0.066000,-3.4782E-5,9.2981E-7,9.9240E-5,2.2837E-7
-0.0010000,-0.0040000,0.066000,-2.1452E-5,9.0520E-7,1.1318E-4,2.5412E-7
-1.2197E-19,-0.0040000,0.066000,-8.2923E-6,4.4335E-6,1.3454E-4,2.7212E-7
0.0010000,-0.0040000,0.066000,1.7725E-5,-1.2615E-7,1.2125E-4,2.6347E-7
0.0020000,-0.0040000,0.066000,3.5660E-5,-6.9892E-6,1.2079E-4,2.3721E-7
0.0030000,-0.0040000,0.066000,5.4408E-5,-6.0438E-6,1.1397E-4,1.9399E-7
0.0040000,-0.0040000,0.066000,5.0115E-5,-5.4609E-6,7.2321E-5,1.4581E-7
0.0050000,-0.0040000,0.066000,5.9389E-5,-1.8782E-5,4.6308E-5,9.1019E-8
-0.0050000,-0.0030000,0.066000,-4.5307E-5,1.1637E-5,4.0721E-5,8.6509E-8
-0.0040000,-0.0030000,0.066000,-4.5594E-5,1.8183E-5,6.5730E-5,1.3300E-7
-0.0030000,-0.0030000,0.066000,-3.8564E-5,3.0884E-5,8.3632E-5,1.7508E-7
-0.0020000,-0.0030000,0.066000,-3.2400E-5,3.7395E-5,9.0350E-5,2.0921E-7
-0.0010000,-0.0030000,0.066000,-1.4115E-5,5.0312E-5,1.0829E-4,2.2958E-7
-1.1858E-20,-0.0030000,0.066000,-5.4784E-6,5.8977E-5,1.2564E-4,2.3938E-7
0.0010000,-0.0030000,0.066000,3.8599E-5,5.0324E-5,1.3270E-4,2.2959E-7
0.0020000,-0.0030000,0.066000,1.6134E-5,5.4378E-6,9.0001E-5,2.1475E-7
0.0030000,-0.0030000,0.066000,4.2720E-5,2.0948E-5,9.7818E-5,1.8401E-7
0.0040000,-0.0030000,0.066000,4.4299E-5,1.1377E-5,7.8692E-5,1.3983E-7
0.0050000,-0.0030000,0.066000,4.5902E-5,8.3977E-6,5.1402E-5,9.6212E-8
-0.0050000,-0.0020000,0.066000,-3.4331E-5,2.5376E-5,3.8188E-5,7.0424E-8
-0.0040000,-0.0020000,0.066000,-2.8414E-5,4.5918E-5,5.6581E-5,1.0184E-7
-0.0030000,-0.0020000,0.066000,-2.4108E-5,6.4246E-5,7.1243E-5,1.2810E-7
-0.0020000,-0.0020000,0.066000,-1.7585E-5,8.2967E-5,7.3022E-5,1.4529E-7
-0.0010000,-0.0020000,0.066000,-1.2017E-5,8.2961E-5,7.8208E-5,1.6010E-7
1.0927E-19,-0.0020000,0.066000,-9.7294E-5,7.3287E-5,1.5909E-4,1.7663E-7
0.0010000,-0.0020000,0.066000,3.8520E-5,1.0978E-4,1.4088E-4,1.9097E-7
0.0020000,-0.0020000,0.066000,1.4584E-5,8.9801E-5,9.7662E-5,1.6951E-7
0.0030000,-0.0020000,0.066000,3.1095E-5,5.8189E-5,7.8151E-5,1.4444E-7
0.0040000,-0.0020000,0.066000,3.5637E-5,4.7890E-5,5.8069E-5,1.1019E-7
0.0050000,-0.0020000,0.066000,3.3909E-5,3.4068E-5,3.9977E-5,7.4180E-8
-0.0050000,-0.0010000,0.066000,-1.1003E-5,5.1902E-5,1.6728E-5,2.7008E-8
-0.0040000,-0.0010000,0.066000,-1.3272E-5,6.7465E-5,2.2856E-5,4.0484E-8
-0.0030000,-0.0010000,0.066000,-5.4298E-6,8.4723E-5,3.0792E-5,5.0470E-8
-0.0020000,-0.0010000,0.066000,-3.8452E-6,9.1188E-5,1.7962E-5,5.6910E-8
-0.0010000,-0.0010000,0.066000,-1.2022E-5,1.1098E-4,2.5563E-5,6.3127E-8
6.7763E-20,-0.0010000,0.066000,-4.0327E-5,1.1534E-4,6.0470E-5,8.2319E-8
0.0010000,-0.0010000,0.066000,8.0992E-6,1.1750E-4,3.9843E-5,7.7203E-8
0.0020000,-0.0010000,0.066000,1.1319E-5,1.1423E-4,3.6326E-5,6.7494E-8
0.0030000,-0.0010000,0.066000,1.1005E-5,1.0125E-4,3.3133E-5,5.5426E-8
0.0040000,-0.0010000,0.066000,1.2529E-5,7.7877E-5,2.7081E-5,4.4881E-8
0.0050000,-0.0010000,0.066000,9.1618E-6,4.8988E-5,1.0900E-5,3.2652E-8
-0.0050000,-5.4210E-20,0.066000,7.7538E-6,5.8115E-5,-8.8016E-6,-2.8001E-8
-0.0040000,-5.7228E-20,0.066000,9.8681E-6,8.3361E-5,-7.0664E-6,-3.1353E-8
-0.0030000,7.6233E-20,0.066000,6.7288E-6,9.5520E-5,-9.6643E-6,-3.9652E-8
-0.0020000,6.7763E-21,0.066000,3.5894E-6,1.0768E-4,-1.2262E-5,-4.4811E-8
-0.0010000,-1.5585E-19,0.066000,4.3759E-6,1.4905E-4,-2.4208E-5,-4.7409E-8
-2.7783E-19,-2.6089E-19,0.066000,-3.3272E-6,1.4811E-4,-3.8334E-5,-5.3313E-8
0.0010000,4.4723E-19,0.066000,-2.8473E-6,1.2136E-4,-2.1211E-5,-4.7717E-8
0.0020000,1.0842E-19,0.066000,-5.7768E-6,1.0164E-4,-2.4521E-5,-4.3405E-8
0.0030000,3.0154E-19,0.066000,-7.9449E-6,8.5901E-5,-2.1999E-5,-3.6384E-8
0.0040000,0.0000,0.066000,-5.3939E-6,7.5087E-5,-1.4896E-5,-2.8745E-8
0.0050000,-1.0842E-19,0.066000,-7.6467E-6,5.9905E-5,-7.0234E-6,-1.8458E-8
-0.0050000,0.0010000,0.066000,3.5585E-5,4.8645E-5,-4.0215E-5,-8.6775E-8
-0.0040000,0.0010000,0.066000,2.2936E-5,7.6029E-5,-5.3673E-5,-1.1898E-7
-0.0030000,0.0010000,0.066000,2.0275E-5,8.6606E-5,-5.8232E-5,-1.4059E-7
-0.0020000,0.0010000,0.066000,1.7614E-5,9.7182E-5,-6.2792E-5,-1.5953E-7
-0.0010000,0.0010000,0.066000,6.4654E-6,1.0526E-4,-5.1642E-5,-1.7396E-7
-1.3553E-19,0.0010000,0.066000,4.6371E-6,9.9013E-5,-9.5319E-5,-1.6658E-7
0.0010000,0.0010000,0.066000,-2.2501E-5,1.2991E-4,-8.0025E-5,-1.7012E-7
0.0020000,0.0010000,0.066000,-2.3466E-5,1.1074E-4,-6.8514E-5,-1.4714E-7
0.0030000,0.0010000,0.066000,-2.4431E-5,9.1573E-5,-5.7002E-5,-1.2319E-7
0.0040000,0.0010000,0.066000,-2.8312E-5,5.8566E-5,-4.0016E-5,-9.9999E-8
0.0050000,0.0010000,0.066000,-2.8158E-5,5.3796E-5,-3.1146E-5,-7.0046E-8
-0.0050000,0.0020000,0.066000,4.9853E-5,2.2677E-5,-5.7303E-5,-1.2096E-7
-0.0040000,0.0020000,0.066000,5.3674E-5,2.9509E-5,-8.9806E-5,-1.7361E-7
-0.0030000,0.0020000,0.066000,3.0851E-5,4.5311E-5,-1.0138E-4,-2.0655E-7
-0.0020000,0.0020000,0.066000,3.0361E-5,6.2538E-5,-9.1654E-5,-2.3685E-7
-0.0010000,0.0020000,0.066000,-5.9281E-6,6.1438E-5,-1.2231E-4,-2.4547E-7
1.0842E-19,0.0020000,0.066000,1.0902E-5,7.6377E-5,-1.3164E-4,-2.5428E-7
0.0010000,0.0020000,0.066000,2.2324E-5,6.6363E-5,-1.1223E-4,-2.5318E-7
0.0020000,0.0020000,0.066000,-5.1145E-5,8.0975E-5,-1.1521E-4,-2.4427E-7
0.0030000,0.0020000,0.066000,-4.2779E-5,6.8692E-5,-9.2433E-5,-1.9754E-7
0.0040000,0.0020000,0.066000,-4.1129E-5,4.5275E-5,-6.5870E-5,-1.5558E-7
0.0050000,0.0020000,0.066000,-4.6342E-5,2.5288E-5,-4.3975E-5,-1.1268E-7
-0.0050000,0.0030000,0.066000,6.5238E-5,-4.7768E-6,-6.0391E-5,-1.3214E-7
-0.0040000,0.0030000,0.066000,5.4019E-5,1.4345E-5,-8.7041E-5,-1.9140E-7
-0.0030000,0.0030000,0.066000,4.8181E-5,2.7587E-5,-9.7345E-5,-2.4264E-7
-0.0020000,0.0030000,0.066000,3.3460E-5,3.6417E-5,-1.2949E-4,-2.8063E-7
-0.0010000,0.0030000,0.066000,1.9161E-5,4.9550E-5,-1.5357E-4,-3.0511E-7
4.0658E-19,0.0030000,0.066000,1.0101E-5,5.4430E-5,-1.6395E-4,-3.1974E-7
0.0010000,0.0030000,0.066000,-1.2723E-5,4.9235E-5,-1.5645E-4,-3.2292E-7
0.0020000,0.0030000,0.066000,-3.6727E-5,2.6152E-5,-1.2703E-4,-2.8788E-7
0.0030000,0.0030000,0.066000,-5.3040E-5,2.0468E-5,-1.0407E-4,-2.4122E-7
0.0040000,0.0030000,0.066000,-6.2665E-5,8.7781E-6,-8.5226E-5,-1.8533E-7
0.0050000,0.0030000,0.066000,-5.7680E-5,-4.3773E-6,-5.0947E-5,-1.2088E-7
-0.0050000,0.0040000,0.066000,6.6787E-5,-2.6857E-5,-5.2463E-5,-1.1738E-7
-0.0040000,0.0040000,0.066000,7.6369E-5,-2.4763E-5,-7.8880E-5,-1.8896E-7
-0.0030000,0.0040000,0.066000,6.5427E-5,-2.0501E-5,-1.2531E-4,-2.4988E-7
-0.0020000,0.0040000,0.066000,3.8467E-5,-1.8223E-5,-1.4496E-4,-3.0183E-7
-0.0010000,0.0040000,0.066000,1.7467E-5,-1.6897E-5,-1.5499E-4,-3.2661E-7
1.6263E-19,0.0040000,0.066000,8.5544E-6,-1.4740E-5,-1.6334E-4,-3.4081E-7
0.0010000,0.0040000,0.066000,-2.4684E-5,-3.3549E-5,-1.6043E-4,-3.3076E-7
0.0020000,0.0040000,0.066000,-4.0131E-5,-2.4306E-5,-1.4142E-4,-2.9780E-7
0.0030000,0.0040000,0.066000,-6.8065E-5,-1.8454E-5,-1.1564E-4,-2.4586E-7
0.0040000,0.0040000,0.066000,-6.5207E-5,-2.0823E-5,-8.3830E-5,-1.7385E-7
0.0050000,0.0040000,0.066000,-6.3891E-5,-2.3691E-5,-4.8331E-5,-1.0669E-7
-0.0050000,0.0050000,0.066000,6.5787E-5,-4.7625E-5,-4.0271E-5,-7.8824E-8
-0.0040000,0.0050000,0.066000,5.8480E-5,-5.4119E-5,-7.1817E-5,-1.4499E-7
-0.0030000,0.0050000,0.066000,6.1479E-5,-5.7337E-5,-1.0208E-4,-2.0503E-7
-0.0020000,0.0050000,0.066000,4.5182E-5,-7.2059E-5,-1.2620E-4,-2.5836E-7
-0.0010000,0.0050000,0.066000,1.8163E-5,-6.5614E-5,-1.3684E-4,-2.8536E-7
1.0842E-19,0.0050000,0.066000,-3.6597E-6,-6.8584E-5,-1.4383E-4,-2.9715E-7
0.0010000,0.0050000,0.066000,-3.3938E-5,-6.3617E-5,-1.3603E-4,-2.7835E-7
0.0020000,0.0050000,0.066000,-3.7411E-5,-5.7884E-5,-1.2314E-4,-2.4620E-7
0.0030000,0.0050000,0.066000,-6.5008E-5,-6.4939E-5,-9.4732E-5,-1.9998E-7
0.0040000,0.0050000,0.066000,-6.2432E-5,-5.2910E-5,-5.9133E-5,-1.3497E-7
0.0050000,0.0050000,0.066000,-6.2564E-5,-4.6903E-5,-3.0865E-5,-7.1997E-8
-0.0050000,-0.0050000,0.067000,-3.0210E-5,-2.2520E-5,1.8343E-5,3.5514E-8
-0.0040000,-0.0050000,0.067000,-3.4005E-5,-2.4121E-5,3.4580E-5,6.7426E-8
-0.0030000,-0.0050000,0.067000,-3.0460E-5,-2.6429E-5,5.0395E-5,1.0083E-7
-0.0020000,-0.0050000,0.067000,-2.2620E-5,-2.6342E-5,6.0625E-5,1.2520E-7
-0.0010000,-0.0050000,0.067000,-1.1109E-5,-2.5861E-5,7.4387E-5,1.4169E-7
8.1315E-20,-0.0050000,0.067000,-7.7319E-7,-2.6757E-5,7.4299E-5,1.4686E-7
0.0010000,-0.0050000,0.067000,5.3918E-6,-2.9403E-5,6.9327E-5,1.4535E-7
0.0020000,-0.0050000,0.067000,2.1878E-5,-2.8462E-5,6.8790E-5,1.2918E-7
0.0030000,-0.0050000,0.067000,3.0022E-5,-2.6188E-5,5.3481E-5,1.0323E-7
0.0040000,-0.0050000,0.067000,3.7550E-5,-3.1333E-5,3.2894E-5,7.0190E-8
0.0050000,-0.0050000,0.067000,3.2141E-5,-2.3406E-5,1.4128E-5,3.6544E-8
-0.0050000,-0.0040000,0.067000,-3.0658E-5,-9.4789E-6,2.7367E-5,5.2371E-8
-0.0040000,-0.0040000,0.067000,-3.2829E-5,-7.2475E-6,4.3092E-5,8.3742E-8
-0.0030000,-0.0040000,0.067000,-2.6632E-5,-1.0216E-5,5.9638E-5,1.1685E-7
-0.0020000,-0.0040000,0.067000,-2.3245E-5,-3.4479E-6,7.1675E-5,1.4120E-7
-0.0010000,-0.0040000,0.067000,-1.4391E-5,-3.2303E-6,8.0054E-5,1.5750E-7
-1.0842E-19,-0.0040000,0.067000,1.4223E-6,-3.1944E-7,8.3107E-5,1.6362E-7
0.0010000,-0.0040000,0.067000,1.3409E-5,3.2921E-6,6.8682E-5,1.5832E-7
0.0020000,-0.0040000,0.067000,1.8875E-5,-1.6318E-6,6.9547E-5,1.4498E-7
0.0030000,-0.0040000,0.067000,3.2923E-5,-6.2255E-6,5.6970E-5,1.1908E-7
0.0040000,-0.0040000,0.067000,3.1994E-5,-4.2424E-6,4.3736E-5,8.6022E-8
0.0050000,-0.0040000,0.067000,3.2170E-5,-1.3688E-5,2.6097E-5,5.4817E-8
-0.0050000,-0.0030000,0.067000,-2.8105E-5,7.0713E-6,2.8129E-5,5.3363E-8
-0.0040000,-0.0030000,0.067000,-2.9522E-5,1.2606E-5,4.1892E-5,8.2939E-8
-0.0030000,-0.0030000,0.067000,-2.0210E-5,2.4981E-5,5.6048E-5,1.0947E-7
-0.0020000,-0.0030000,0.067000,-1.4737E-5,3.1403E-5,6.3868E-5,1.2695E-7
-0.0010000,-0.0030000,0.067000,-8.7004E-6,3.7521E-5,7.5919E-5,1.4035E-7
9.9950E-20,-0.0030000,0.067000,-9.5927E-7,2.7554E-5,6.6384E-5,1.4492E-7
0.0010000,-0.0030000,0.067000,7.9437E-6,3.1956E-5,7.0428E-5,1.4069E-7
0.0020000,-0.0030000,0.067000,1.4750E-5,3.1863E-5,6.9112E-5,1.3154E-7
0.0030000,-0.0030000,0.067000,2.4792E-5,1.9325E-5,5.5707E-5,1.1176E-7
0.0040000,-0.0030000,0.067000,2.6740E-5,1.0824E-5,4.1635E-5,8.4166E-8
0.0050000,-0.0030000,0.067000,2.6606E-5,5.3282E-6,2.6584E-5,5.7867E-8
-0.0050000,-0.0020000,0.067000,-1.7391E-5,2.2053E-5,2.4525E-5,3.9087E-8
-0.0040000,-0.0020000,0.067000,-1.7514E-5,2.9372E-5,3.4445E-5,5.8066E-8
-0.0030000,-0.0020000,0.067000,-2.2465E-5,3.5099E-5,3.7147E-5,7.3621E-8
-0.0020000,-0.0020000,0.067000,-1.8085E-5,4.2622E-5,4.8333E-5,9.0790E-8
-0.0010000,-0.0020000,0.067000,-9.6778E-6,4.6661E-5,4.9230E-5,1.0411E-7
8.1315E-20,-0.0020000,0.067000,-4.1478E-6,4.4171E-5,5.1196E-5,1.1102E-7
0.0010000,-0.0020000,0.067000,1.0716E-5,3.7047E-5,6.2609E-5,1.0423E-7
0.0020000,-0.0020000,0.067000,8.4763E-6,4.7686E-5,4.2653E-5,9.4767E-8
0.0030000,-0.0020000,0.067000,1.2254E-5,4.2238E-5,5.2024E-5,8.0983E-8
0.0040000,-0.0020000,0.067000,2.3516E-5,3.1244E-5,3.7112E-5,6.3132E-8
0.0050000,-0.0020000,0.067000,1.9073E-5,2.0434E-5,2.3966E-5,4.5109E-8
-0.0050000,-0.0010000,0.067000,-6.3697E-6,2.9822E-5,9.3322E-6,1.3033E-8
-0.0040000,-0.0010000,0.067000,-5.6977E-6,4.3658E-5,1.3772E-5,1.9317E-8
-0.0030000,-0.0010000,0.067000,-7.7636E-6,5.6730E-5,1.6055E-5,2.5472E-8
-0.0020000,-0.0010000,0.067000,-6.4824E-6,6.4372E-5,2.0677E-5,3.3734E-8
-0.0010000,-0.0010000,0.067000,-1.2167E-5,7.9401E-5,2.4371E-5,4.1074E-8
5.7598E-20,-0.0010000,0.067000,-1.4215E-5,7.3612E-5,2.3433E-5,5.0955E-8
0.0010000,-0.0010000,0.067000,6.3853E-6,6.4999E-5,2.1909E-5,5.3207E-8
0.0020000,-0.0010000,0.067000,8.6071E-6,6.0669E-5,2.1303E-5,4.5711E-8
0.0030000,-0.0010000,0.067000,1.0829E-5,5.6338E-5,2.0698E-5,3.5993E-8
0.0040000,-0.0010000,0.067000,8.9798E-6,4.0471E-5,1.5421E-5,2.8772E-8
0.0050000,-0.0010000,0.067000,7.2091E-6,3.2959E-5,1.3425E-5,2.0066E-8
-0.0050000,5.4210E-20,0.067000,4.4225E-6,3.6829E-5,-5.9176E-6,-2.0293E-8
-0.0040000,1.0842E-19,0.067000,7.9380E-6,4.8711E-5,-5.4211E-6,-2.7162E-8
-0.0030000,-1.6263E-19,0.067000,5.4344E-6,6.1909E-5,-5.1998E-6,-3.3848E-8
-0.0020000,-4.0658E-20,0.067000,-1.0429E-6,6.2750E-5,-1.5988E-5,-3.6234E-8
-0.0010000,1.3553E-19,0.067000,1.5258E-6,6.9061E-5,-5.8426E-6,-3.4509E-8
-4.3368E-19,-1.7279E-19,0.067000,4.7185E-6,5.8723E-5,-1.0248E-5,-3.1761E-8
0.0010000,1.6263E-19,0.067000,-7.9368E-8,8.7637E-5,-1.6007E-5,-2.5406E-8
0.0020000,1.6263E-19,0.067000,-1.9991E-6,7.2553E-5,-1.1981E-5,-2.4367E-8
0.0030000,1.0842E-19,0.067000,-3.9189E-6,5.7469E-5,-7.9549E-6,-2.1407E-8
0.0040000,5.4210E-20,0.067000,-4.8927E-6,5.1424E-5,-8.2424E-6,-1.7175E-8
0.0050000,-1.0842E-19,0.067000,-7.0482E-6,3.7778E-5,-7.1200E-6,-1.1386E-8
-0.0050000,0.0010000,0.067000,2.0817E-5,2.8543E-5,-2.0345E-5,-5.3635E-8
-0.0040000,0.0010000,0.067000,1.7193E-5,4.2992E-5,-3.3682E-5,-7.3858E-8
-0.0030000,0.0010000,0.067000,1.2575E-5,5.6193E-5,-4.2885E-5,-8.8742E-8
-0.0020000,0.0010000,0.067000,7.9573E-6,6.9394E-5,-5.2087E-5,-9.9009E-8
-0.0010000,0.0010000,0.067000,4.2209E-6,7.8529E-5,-5.3208E-5,-1.0432E-7
-1.5585E-19,0.0010000,0.067000,7.5460E-7,7.1951E-5,-3.8786E-5,-1.0761E-7
0.0010000,0.0010000,0.067000,-6.5507E-6,6.9317E-5,-5.3914E-5,-1.0227E-7
0.0020000,0.0010000,0.067000,-1.1954E-5,5.5583E-5,-4.3709E-5,-9.1031E-8
0.0030000,0.0010000,0.067000,-1.1990E-5,5.2485E-5,-3.1840E-5,-7.9895E-8
0.0040000,0.0010000,0.067000,-2.0545E-5,4.2378E-5,-2.8718E-5,-6.5632E-8
0.0050000,0.0010000,0.067000,-2.3832E-5,3.2715E-5,-1.8473E-5,-4.5876E-8
-0.0050000,0.0020000,0.067000,3.1864E-5,1.4951E-5,-3.2274E-5,-7.6254E-8
-0.0040000,0.0020000,0.067000,3.0887E-5,2.1434E-5,-4.7935E-5,-1.0581E-7
-0.0030000,0.0020000,0.067000,2.5777E-5,3.4443E-5,-5.7778E-5,-1.3406E-7
-0.0020000,0.0020000,0.067000,1.6349E-5,4.2769E-5,-6.6615E-5,-1.5645E-7
-0.0010000,0.0020000,0.067000,7.3146E-6,5.0994E-5,-7.0100E-5,-1.6908E-7
3.2526E-19,0.0020000,0.067000,-5.1600E-6,4.2106E-5,-4.1899E-5,-1.6855E-7
0.0010000,0.0020000,0.067000,-9.3052E-6,4.8534E-5,-7.1742E-5,-1.6119E-7
0.0020000,0.0020000,0.067000,-2.1048E-5,4.4756E-5,-7.8128E-5,-1.4600E-7
0.0030000,0.0020000,0.067000,-1.8629E-5,3.7873E-5,-5.5276E-5,-1.2414E-7
0.0040000,0.0020000,0.067000,-2.6898E-5,2.9960E-5,-4.5134E-5,-1.0251E-7
0.0050000,0.0020000,0.067000,-3.2020E-5,1.3458E-5,-3.5371E-5,-7.3056E-8
-0.0050000,0.0030000,0.067000,3.6066E-5,-1.5366E-6,-4.0189E-5,-8.1850E-8
-0.0040000,0.0030000,0.067000,3.7805E-5,4.4651E-6,-5.8168E-5,-1.1876E-7
-0.0030000,0.0030000,0.067000,3.2624E-5,6.4921E-6,-7.3671E-5,-1.5660E-7
-0.0020000,0.0030000,0.067000,2.6067E-5,1.6210E-5,-7.3362E-5,-1.8594E-7
-0.0010000,0.0030000,0.067000,8.7797E-6,1.4704E-5,-6.6364E-5,-1.9514E-7
2.7105E-19,0.0030000,0.067000,-2.8053E-7,1.9583E-5,-7.6746E-5,-1.9939E-7
0.0010000,0.0030000,0.067000,-2.6130E-6,2.3683E-5,-8.7029E-5,-1.9912E-7
0.0020000,0.0030000,0.067000,-2.3773E-5,2.2017E-5,-8.7630E-5,-1.8055E-7
0.0030000,0.0030000,0.067000,-3.3314E-5,1.5380E-5,-7.2498E-5,-1.5293E-7
0.0040000,0.0030000,0.067000,-3.8242E-5,8.1253E-6,-5.2772E-5,-1.1716E-7
0.0050000,0.0030000,0.067000,-4.0214E-5,2.8443E-6,-3.6011E-5,-7.8876E-8
-0.0050000,0.0040000,0.067000,3.8170E-5,-1.6000E-5,-3.6949E-5,-7.3082E-8
-0.0040000,0.0040000,0.067000,4.0385E-5,-1.3284E-5,-5.9286E-5,-1.1232E-7
-0.0030000,0.0040000,0.067000,3.4775E-5,-1.3510E-5,-7.5707E-5,-1.5136E-7
-0.0020000,0.0040000,0.067000,2.2719E-5,-1.2698E-5,-9.0829E-5,-1.8040E-7
-0.0010000,0.0040000,0.067000,1.4939E-5,1.2565E-6,-9.8315E-5,-1.9996E-7
2.1684E-19,0.0040000,0.067000,5.2159E-6,1.9525E-6,-1.0084E-4,-2.1004E-7
0.0010000,0.0040000,0.067000,-3.0590E-5,-1.2957E-5,-9.6419E-5,-1.9991E-7
0.0020000,0.0040000,0.067000,-2.0310E-5,-2.5052E-5,-8.2839E-5,-1.8568E-7
0.0030000,0.0040000,0.067000,-3.7864E-5,-1.7739E-5,-7.8810E-5,-1.5187E-7
0.0040000,0.0040000,0.067000,-4.0306E-5,-1.6744E-5,-5.3152E-5,-1.1141E-7
0.0050000,0.0040000,0.067000,-4.1943E-5,-1.7058E-5,-3.0341E-5,-7.1151E-8
-0.0050000,0.0050000,0.067000,3.9871E-5,-3.2175E-5,-2.2139E-5,-4.7051E-8
-0.0040000,0.0050000,0.067000,4.1903E-5,-3.5661E-5,-4.4389E-5,-8.7653E-8
-0.0030000,0.0050000,0.067000,3.4348E-5,-3.3489E-5,-5.5318E-5,-1.2629E-7
-0.0020000,0.0050000,0.067000,2.3915E-5,-3.6544E-5,-8.0272E-5,-1.5842E-7
-0.0010000,0.0050000,0.067000,1.4707E-5,-3.7650E-5,-8.5442E-5,-1.7805E-7
-1.0842E-19,0.0050000,0.067000,1.0178E-6,-3.9668E-5,-8.6553E-5,-1.8704E-7
0.0010000,0.0050000,0.067000,-1.7329E-5,-4.3429E-5,-7.9942E-5,-1.7925E-7
0.0020000,0.0050000,0.067000,-2.8596E-5,-3.9786E-5,-7.2037E-5,-1.5629E-7
0.0030000,0.0050000,0.067000,-3.6426E-5,-3.8235E-5,-5.1634E-5,-1.2237E-7
0.0040000,0.0050000,0.067000,-3.8160E-5,-3.4404E-5,-3.6712E-5,-8.5290E-8
0.0050000,0.0050000,0.067000,-3.8244E-5,-3.1000E-5,-1.9949E-5,-4.6453E-8
-0.0050000,-0.0050000,0.068000,-1.7957E-5,-1.2967E-5,1.1160E-5,2.1429E-8
-0.0040000,-0.0050000,0.068000,-1.7280E-5,-1.2818E-5,1.9386E-5,3.9277E-8
-0.0030000,-0.0050000,0.068000,-2.0642E-5,-1.4019E-5,3.2522E-5,5.8688E-8
-0.0020000,-0.0050000,0.068000,-1.6043E-5,-1.3922E-5,3.9426E-5,7.7711E-8
-0.0010000,-0.0050000,0.068000,3.9142E-6,-1.5080E-5,3.7089E-5,8.5956E-8
-1.0842E-19,-0.0050000,0.068000,-6.3597E-7,-1.8200E-5,4.5445E-5,9.1281E-8
0.0010000,-0.0050000,0.068000,3.2221E-6,-2.6590E-5,4.7508E-5,8.9048E-8
