% Model:              Sample_ExBprobe_E.mph
% Version:            COMSOL 6.3.0.290
% Date:               Mar 17 2026, 17:12
% Dimension:          3
% Nodes:              24321
% Expressions:        147
% Description:        x-coordinate, y-coordinate, z-coordinate, Electric field, x-component, Electric field, y-component, Electric field, z-component, Electric potential
% Length unit:        m
% x (m),y (m),z (m),es.Ex (V/m),es.Ey (V/m),es.Ez (V/m),V (V)
0.0050000,0.0050000,0.048000,-32.235,182.70,-659.93,-1.2217
-0.0050000,-0.0050000,0.049000,-13.751,90.337,613.65,0.59818
-0.0040000,-0.0050000,0.049000,-12.477,84.258,618.94,0.61041
-0.0030000,-0.0050000,0.049000,-6.6895,84.655,625.50,0.62099
-0.0020000,-0.0050000,0.049000,-6.9304,84.858,637.05,0.62777
-0.0010000,-0.0050000,0.049000,-2.1186,87.744,643.03,0.63249
-2.1684E-19,-0.0050000,0.049000,4.5054,87.741,647.42,0.63134
0.0010000,-0.0050000,0.049000,2.4858,85.012,640.54,0.62943
0.0020000,-0.0050000,0.049000,9.4357,90.916,634.76,0.62417
0.0030000,-0.0050000,0.049000,4.9354,85.599,636.42,0.62077
0.0040000,-0.0050000,0.049000,12.586,80.304,626.65,0.61201
0.0050000,-0.0050000,0.049000,14.862,75.154,609.04,0.59617
-0.0050000,-0.0040000,0.049000,-14.109,100.77,508.73,0.50465
-0.0040000,-0.0040000,0.049000,-10.904,100.97,524.02,0.51584
-0.0030000,-0.0040000,0.049000,-7.0757,104.88,532.34,0.52507
-0.0020000,-0.0040000,0.049000,-1.6520,102.70,535.68,0.53046
-0.0010000,-0.0040000,0.049000,-2.6702,103.49,543.93,0.53412
0.0000,-0.0040000,0.049000,2.2170,105.02,545.85,0.53435
0.0010000,-0.0040000,0.049000,-3.4131,110.92,541.04,0.52967
0.0020000,-0.0040000,0.049000,-0.91834,104.39,545.38,0.52934
0.0030000,-0.0040000,0.049000,2.1350,109.21,537.03,0.52919
0.0040000,-0.0040000,0.049000,8.4724,106.09,525.93,0.52389
0.0050000,-0.0040000,0.049000,11.314,105.60,512.79,0.51576
-0.0050000,-0.0030000,0.049000,-12.312,118.16,400.42,0.39331
-0.0040000,-0.0030000,0.049000,-10.362,122.30,410.91,0.40415
-0.0030000,-0.0030000,0.049000,-9.0233,120.83,416.61,0.41334
-0.0020000,-0.0030000,0.049000,-10.845,115.32,426.49,0.42195
-0.0010000,-0.0030000,0.049000,-16.112,126.07,434.10,0.43040
-5.4210E-20,-0.0030000,0.049000,-28.571,88.851,421.49,0.43713
0.0010000,-0.0030000,0.049000,20.285,103.72,417.13,0.43639
0.0020000,-0.0030000,0.049000,7.0437,119.55,425.57,0.41737
0.0030000,-0.0030000,0.049000,10.666,128.82,418.74,0.40802
0.0040000,-0.0030000,0.049000,6.6641,125.06,408.79,0.40077
0.0050000,-0.0030000,0.049000,3.5578,127.45,400.60,0.39577
-0.0050000,-0.0020000,0.049000,-2.6292,124.04,277.57,0.27094
-0.0040000,-0.0020000,0.049000,-7.2868,130.02,282.81,0.27795
-0.0030000,-0.0020000,0.049000,-9.0473,136.01,284.08,0.28572
-0.0020000,-0.0020000,0.049000,-13.497,120.86,281.10,0.30064
-0.0010000,-0.0020000,0.049000,-30.557,119.88,261.67,0.31977
2.7105E-20,-0.0020000,0.049000,18.273,137.78,249.40,0.32381
0.0010000,-0.0020000,0.049000,25.134,132.25,273.21,0.31841
0.0020000,-0.0020000,0.049000,15.128,138.97,296.52,0.29057
0.0030000,-0.0020000,0.049000,7.1740,124.72,290.96,0.28301
0.0040000,-0.0020000,0.049000,7.1740,124.72,283.78,0.27584
0.0050000,-0.0020000,0.049000,9.2425,129.24,271.70,0.26742
-0.0050000,-0.0010000,0.049000,-10.182,141.13,141.99,0.13835
-0.0040000,-0.0010000,0.049000,-2.2645,143.29,144.81,0.14177
-0.0030000,-0.0010000,0.049000,-7.6012,143.71,144.37,0.14679
-0.0020000,-0.0010000,0.049000,-13.806,150.27,119.88,0.16243
-0.0010000,-0.0010000,0.049000,5.4587,172.26,110.25,0.17370
0.0000,-0.0010000,0.049000,1.7827,156.74,110.49,0.17832
0.0010000,-0.0010000,0.049000,8.0063,158.31,122.17,0.17638
0.0020000,-0.0010000,0.049000,32.043,152.09,135.54,0.15674
0.0030000,-0.0010000,0.049000,2.6884,136.99,150.26,0.14527
0.0040000,-0.0010000,0.049000,5.5567,139.47,144.29,0.13999
0.0050000,-0.0010000,0.049000,1.3707,137.88,140.10,0.13610
-0.0050000,0.0000,0.049000,1.7241,138.30,-0.22040,3.9828E-5
-0.0040000,2.9816E-19,0.049000,3.0399,141.64,-3.0839,6.8698E-5
-0.0030000,1.0842E-19,0.049000,-2.9333,147.00,-0.76098,-1.0480E-4
-0.0020000,-2.1684E-19,0.049000,4.9171,161.26,3.5267,3.6518E-4
-0.0010000,8.1315E-20,0.049000,-7.9557,178.30,7.0494,3.9592E-4
-1.3553E-20,1.3553E-19,0.049000,12.631,183.95,-2.8066,0.0079735
0.0010000,1.3553E-19,0.049000,7.1754,206.94,-3.0151,-0.0031905
0.0020000,-1.3553E-20,0.049000,-7.6054,164.25,4.7849,-0.0033254
0.0030000,0.0000,0.049000,0.47193,147.32,-0.71791,-8.6688E-4
0.0040000,-1.6263E-19,0.049000,-0.79131,141.99,-2.2735,-0.0013861
0.0050000,-1.0842E-19,0.049000,1.3222,139.46,0.37461,-0.0019120
-0.0050000,0.0010000,0.049000,7.0769,131.20,-138.16,-0.13684
-0.0040000,0.0010000,0.049000,3.7083,139.85,-144.53,-0.14068
-0.0030000,0.0010000,0.049000,14.760,143.33,-146.49,-0.14802
-0.0020000,0.0010000,0.049000,11.244,158.58,-124.76,-0.15956
-0.0010000,0.0010000,0.049000,17.415,172.49,-117.45,-0.17472
-2.7105E-20,0.0010000,0.049000,-16.245,180.46,-111.47,-0.18466
0.0010000,0.0010000,0.049000,-9.1782,159.41,-123.18,-0.16995
0.0020000,0.0010000,0.049000,-28.883,153.32,-132.14,-0.16213
0.0030000,0.0010000,0.049000,-7.0073,147.20,-149.85,-0.14598
0.0040000,0.0010000,0.049000,0.27649,139.68,-145.48,-0.14284
0.0050000,0.0010000,0.049000,-5.1321,136.79,-144.38,-0.14004
-0.0050000,0.0020000,0.049000,13.353,131.22,-269.63,-0.26763
-0.0040000,0.0020000,0.049000,5.4172,128.63,-282.05,-0.27602
-0.0030000,0.0020000,0.049000,2.5439,127.49,-287.51,-0.28261
-0.0020000,0.0020000,0.049000,15.734,126.03,-279.43,-0.30256
-0.0010000,0.0020000,0.049000,14.490,126.65,-263.47,-0.31666
-2.7105E-20,0.0020000,0.049000,10.973,85.174,-241.30,-0.31747
0.0010000,0.0020000,0.049000,-4.5900,112.39,-253.62,-0.32066
0.0020000,0.0020000,0.049000,-43.450,111.00,-289.56,-0.30109
0.0030000,0.0020000,0.049000,-7.1048,132.24,-288.42,-0.28499
0.0040000,0.0020000,0.049000,-6.1955,133.99,-285.63,-0.28012
0.0050000,0.0020000,0.049000,-5.9690,133.88,-279.48,-0.27397
-0.0050000,0.0030000,0.049000,25.202,136.42,-400.99,-0.40091
-0.0040000,0.0030000,0.049000,4.3608,139.17,-421.26,-0.40653
-0.0030000,0.0030000,0.049000,8.9764,124.15,-417.61,-0.41213
-0.0020000,0.0030000,0.049000,7.7609,118.53,-426.24,-0.42050
-0.0010000,0.0030000,0.049000,5.3830,102.28,-419.06,-0.43113
0.0000,0.0030000,0.049000,-8.8789,100.58,-430.73,-0.42513
0.0010000,0.0030000,0.049000,9.7782,116.20,-414.94,-0.42778
0.0020000,0.0030000,0.049000,-10.432,119.06,-424.50,-0.42282
0.0030000,0.0030000,0.049000,-6.1745,124.69,-417.93,-0.41365
0.0040000,0.0030000,0.049000,-7.0325,113.28,-415.85,-0.40638
0.0050000,0.0030000,0.049000,-13.724,110.82,-405.96,-0.39778
-0.0050000,0.0040000,0.049000,15.853,83.061,-527.93,-0.50754
-0.0040000,0.0040000,0.049000,14.044,92.745,-537.39,-0.52249
-0.0030000,0.0040000,0.049000,4.0094,97.053,-543.70,-0.52973
-0.0020000,0.0040000,0.049000,-1.3044,103.08,-548.21,-0.53001
-0.0010000,0.0040000,0.049000,2.9961,110.16,-548.20,-0.53479
5.4210E-20,0.0040000,0.049000,-0.066283,106.84,-550.01,-0.53707
0.0010000,0.0040000,0.049000,-5.5163,102.84,-550.04,-0.53428
0.0020000,0.0040000,0.049000,-5.6691,105.17,-542.70,-0.53275
0.0030000,0.0040000,0.049000,-8.1216,102.19,-536.48,-0.52748
0.0040000,0.0040000,0.049000,-14.317,97.078,-523.95,-0.51469
0.0050000,0.0040000,0.049000,-13.753,99.569,-512.69,-0.49965
-0.0050000,0.0050000,0.049000,17.615,76.625,-610.20,-0.58419
-0.0040000,0.0050000,0.049000,8.5861,72.379,-625.96,-0.60056
-0.0030000,0.0050000,0.049000,15.226,79.046,-633.98,-0.61411
-0.0020000,0.0050000,0.049000,6.5209,85.972,-630.12,-0.62730
-0.0010000,0.0050000,0.049000,1.5997,80.745,-646.17,-0.63396
2.7105E-20,0.0050000,0.049000,0.89600,82.247,-648.04,-0.63625
0.0010000,0.0050000,0.049000,-7.2182,85.245,-647.27,-0.63286
0.0020000,0.0050000,0.049000,-3.1181,86.609,-637.98,-0.62758
0.0030000,0.0050000,0.049000,-11.135,84.887,-628.96,-0.61998
0.0040000,0.0050000,0.049000,-15.463,83.312,-618.91,-0.60614
0.0050000,0.0050000,0.049000,-15.452,81.532,-602.13,-0.59068
-0.0050000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
1.0122E-19,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
1.5077E-19,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-2.7105E-20,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0020000,0.050000,-106.11,-95.917,147.15,0.026531
-0.0010000,-0.0020000,0.050000,-39.996,-48.963,135.80,0.096862
-6.7763E-20,-0.0020000,0.050000,2.5187,5.4956,114.97,0.12766
0.0010000,-0.0020000,0.050000,56.270,-26.148,91.801,0.099767
0.0020000,-0.0020000,0.050000,95.820,-83.139,60.123,0.023677
0.0030000,-0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0010000,0.050000,-42.283,36.215,78.336,0.053200
-0.0010000,-0.0010000,0.050000,-1.6925,67.599,77.190,0.070563
4.0658E-20,-0.0010000,0.050000,12.515,67.901,86.733,0.067187
0.0010000,-0.0010000,0.050000,20.998,57.457,75.761,0.065163
0.0020000,-0.0010000,0.050000,32.660,13.018,16.881,0.023744
0.0030000,-0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-1.3553E-20,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,5.4210E-20,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-6.1630E-33,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,5.4210E-20,0.050000,1.3217,57.786,-10.764,-2.0376E-4
-0.0010000,-1.5416E-19,0.050000,2.2792,71.947,-12.784,-0.0034662
5.0822E-21,4.0658E-20,0.050000,19.624,73.415,30.601,-0.0034712
0.0010000,1.3553E-19,0.050000,14.117,75.055,-33.246,0.0030848
0.0020000,5.4210E-20,0.050000,1.6122,39.282,-17.671,-0.0048185
0.0030000,5.7375E-19,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-2.0050E-22,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,5.4210E-20,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0010000,0.050000,57.170,41.891,-52.656,-0.061368
-0.0010000,0.0010000,0.050000,9.1352,56.719,-63.523,-0.081791
5.8218E-20,0.0010000,0.050000,-14.439,51.248,-86.657,-0.085696
0.0010000,0.0010000,0.050000,-29.258,68.248,-46.239,-0.074665
0.0020000,0.0010000,0.050000,-42.138,20.013,-26.731,-0.038791
0.0030000,0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0020000,0.050000,99.063,-93.313,-124.90,-0.025127
-0.0010000,0.0020000,0.050000,15.927,-68.904,-139.43,-0.075699
-2.2263E-20,0.0020000,0.050000,6.2368,-41.857,-47.874,-0.090899
0.0010000,0.0020000,0.050000,-25.598,-62.138,-49.133,-0.080204
0.0020000,0.0020000,0.050000,-72.689,-63.646,-39.215,-0.017659
0.0030000,0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-1.1632E-19,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-3.1764E-21,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0040000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
1.1507E-19,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0050000,0.050000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-6.7763E-20,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0050000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-1.1858E-20,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0010000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0020000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0030000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,-0.0030000,0.051000,-5.8592,-7.7082,-5.8937,0.0031234
-0.0010000,-0.0030000,0.051000,-5.1882,-14.937,7.1921,0.011335
3.7947E-19,-0.0030000,0.051000,1.2948,-14.214,-3.7486,0.011124
0.0010000,-0.0030000,0.051000,4.6622,-13.146,-3.7206,0.0089920
0.0020000,-0.0030000,0.051000,6.1074,-8.0011,-6.2316,0.0037237
0.0030000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0020000,0.051000,-7.7728,-3.0016,-4.1472,0.0028604
-0.0020000,-0.0020000,0.051000,-20.889,-1.6021,18.628,0.013329
-0.0010000,-0.0020000,0.051000,-6.2491,-18.884,21.800,0.028246
-1.0842E-19,-0.0020000,0.051000,17.661,48.825,61.577,0.037113
0.0010000,-0.0020000,0.051000,20.389,-2.8687,42.382,0.032506
0.0020000,-0.0020000,0.051000,12.653,-2.7111,2.2879,0.010032
0.0030000,-0.0020000,0.051000,1.9173,-0.98844,-1.8959,8.0367E-4
0.0040000,-0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,-0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-0.0010000,0.051000,-8.1950,0.35200,2.4486,0.0040616
-0.0020000,-0.0010000,0.051000,-12.369,-3.2993,26.950,0.015731
-0.0010000,-0.0010000,0.051000,-4.6125,17.270,24.944,0.024536
5.4210E-20,-0.0010000,0.051000,16.647,11.769,-2.0467,0.024844
0.0010000,-0.0010000,0.051000,9.3026,17.859,17.187,0.026876
0.0020000,-0.0010000,0.051000,10.357,4.8686,-0.34525,0.0089383
0.0030000,-0.0010000,0.051000,2.0077,0.14092,-1.1925,0.0012610
0.0040000,-0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,-1.2326E-32,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,-1.3553E-20,0.051000,0.59291,11.237,1.8053,2.8308E-5
-0.0020000,5.4210E-20,0.051000,-12.482,15.232,-3.9543,0.0071553
-0.0010000,0.0000,0.051000,4.5130,34.008,-0.37514,-0.0011027
2.7105E-20,2.7105E-20,0.051000,-0.81742,24.553,-19.788,-0.0012663
0.0010000,-5.4210E-20,0.051000,-11.950,33.584,1.9428,0.0011548
0.0020000,-6.7763E-20,0.051000,10.378,12.331,1.0924,0.0019408
0.0030000,-1.4145E-19,0.051000,-0.91700,3.5818,-0.81888,-2.5867E-4
0.0040000,1.9612E-19,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,-5.4210E-20,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0010000,0.051000,7.7969,1.7029,2.6302,-0.0053167
-0.0020000,0.0010000,0.051000,22.875,-5.1382,-9.7891,-0.015044
-0.0010000,0.0010000,0.051000,-4.1692,22.131,-41.941,-0.031885
-2.7105E-20,0.0010000,0.051000,4.1805,19.847,-33.062,-0.025815
0.0010000,0.0010000,0.051000,3.3450,54.877,-44.865,-0.026915
0.0020000,0.0010000,0.051000,-21.218,12.343,-16.818,-0.017647
0.0030000,0.0010000,0.051000,-7.6989,4.9143,-2.2851,-0.0034087
0.0040000,0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0010000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0020000,0.051000,6.5877,-3.9902,5.8585,-0.0031857
-0.0020000,0.0020000,0.051000,4.8749,-7.7635,4.4097,-0.0081357
-0.0010000,0.0020000,0.051000,36.351,-10.588,-29.106,-0.037656
5.4210E-20,0.0020000,0.051000,-0.35158,-16.204,-37.168,-0.047040
0.0010000,0.0020000,0.051000,-17.925,-40.217,-32.199,-0.039464
0.0020000,0.0020000,0.051000,-7.8073,-11.241,-4.9610,-0.013416
0.0030000,0.0020000,0.051000,-6.9205,-2.6931,2.3431,-0.0024230
0.0040000,0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0020000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0030000,0.051000,2.6090,-4.2204,3.6430,-0.0017445
-0.0010000,0.0030000,0.051000,4.2854,-6.5139,3.5360,-0.0047945
1.7512E-19,0.0030000,0.051000,3.7889,-13.661,3.8864,-0.0076700
0.0010000,0.0030000,0.051000,-5.6782,-9.6143,4.6992,-0.0073166
0.0020000,0.0030000,0.051000,-4.0711,-6.1164,4.8543,-0.0025445
0.0030000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0040000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
0.0050000,0.0030000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0050000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0040000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0030000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0020000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-0.0010000,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
-1.0842E-19,0.0040000,0.051000,-0.0000,-0.0000,-0.0000,0.0000
